file_path,thumbnail,width,height,page_no,set_key,year,written_by,director,location
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0025.jpg,1396,2048,25,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0026.jpg,1408,2048,26,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0027.jpg,1421,2048,27,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0028.jpg,1393,2048,28,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0001.jpg,1393,2048,1,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0002.jpg,1390,2048,2,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0003.jpg,1410,2048,3,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0004.jpg,1380,2048,4,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0005.jpg,1405,2048,5,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0006.jpg,1409,2048,6,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0007.jpg,1386,2048,7,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0008.jpg,1385,2048,8,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0009.jpg,1408,2048,9,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0010.jpg,1391,2048,1,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0011.jpg,1396,2048,11,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0012.jpg,1409,2048,12,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0013.jpg,1391,2048,13,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0014.jpg,1419,2048,14,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0015.jpg,1390,2048,15,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0016.jpg,1410,2048,16,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0017.jpg,1389,2048,17,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0018.jpg,1395,2048,18,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0019.jpg,1390,2048,19,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0020.jpg,1422,2048,2,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0021.jpg,1398,2048,21,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0022.jpg,1406,2048,22,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0023.jpg,1378,2048,23,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0024.jpg,1419,2048,24,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0025.jpg,1409,2048,25,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0026.jpg,1403,2048,26,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0027.jpg,1396,2048,27,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i03-p0028.jpg,1407,2048,28,lloyd_richards,1984,Athol Fugard,Athol Fugard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i01-p0001.jpg,1119,2048,1,lloyd_richards,1984,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i01-p0002.jpg,1132,2048,2,lloyd_richards,1984,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i01-p0003.jpg,1131,2048,3,lloyd_richards,1984,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i01-p0004.jpg,1080,2048,4,lloyd_richards,1984,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i01-p0005.jpg,1133,2048,5,lloyd_richards,1984,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i01-p0006.jpg,1132,2048,6,lloyd_richards,1984,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i02-p0001.jpg,2048,1325,1,lloyd_richards,1984,Antonin Artaud,Sylvain Lhermitte,
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i02-p0002.jpg,2048,1365,2,lloyd_richards,1984,Antonin Artaud,Sylvain Lhermitte,
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i02-p0003.jpg,2048,1311,3,lloyd_richards,1984,Antonin Artaud,Sylvain Lhermitte,
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i02-p0004.jpg,2048,1320,4,lloyd_richards,1984,Antonin Artaud,Sylvain Lhermitte,
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0001.jpg,1343,2048,1,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0002.jpg,1335,2048,2,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0003.jpg,1331,2048,3,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0004.jpg,1332,2048,4,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0005.jpg,1350,2048,5,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0006.jpg,1323,2048,6,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0007.jpg,1344,2048,7,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0008.jpg,1340,2048,8,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0009.jpg,1330,2048,9,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0010.jpg,1333,2048,1,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0011.jpg,1327,2048,11,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0012.jpg,1324,2048,12,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0013.jpg,1337,2048,13,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0014.jpg,1338,2048,14,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0015.jpg,1345,2048,15,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f086-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f086-i03-p0016.jpg,1318,2048,16,lloyd_richards,1983,,Richard Rose,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0001.jpg,1397,2048,1,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0002.jpg,1462,2048,2,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0003.jpg,1407,2048,3,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0004.jpg,1461,2048,4,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0005.jpg,1394,2048,5,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0006.jpg,1464,2048,6,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0007.jpg,1387,2048,7,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0008.jpg,1481,2048,8,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0009.jpg,1390,2048,9,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0010.jpg,1445,2048,1,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0011.jpg,1388,2048,11,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0012.jpg,1462,2048,12,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0013.jpg,1396,2048,13,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0014.jpg,1466,2048,14,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0015.jpg,1384,2048,15,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0016.jpg,1483,2048,16,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f087-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f087-i01-p0017.jpg,1385,2048,17,lloyd_richards,1984,Jean Baptiste Poquelin de Moliere,Walton Jones  ,"Yale School of Drama, Yale Repertory Theatre"
