file_path,thumbnail,width,height,page_no,set_key,year,written_by,director,location
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0015.jpg,1658,2048,15,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0016.jpg,1643,2048,16,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0017.jpg,1653,2048,17,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0018.jpg,1616,2048,18,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0019.jpg,1619,2048,19,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0020.jpg,1625,2048,2,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0021.jpg,1653,2048,21,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0022.jpg,1622,2048,22,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0023.jpg,1653,2048,23,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0024.jpg,1650,2048,24,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0025.jpg,1661,2048,25,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i06-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i06-p0026.jpg,1661,2048,26,dra037-s01-b011-f132-i06,1995,Charles Ludlam,Liz Diamond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f132-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f132-i07-p0001.jpg,1336,2048,1,dra037-s01-b011-f132-i07,1995,Edmond Rostand,Maria Mileaf,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f133-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f133-i01-p0001.jpg,1316,2048,1,dra037-s01-b011-f133-i01,1995,Suzan-Lori Parks,Kaia Calhoun,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f133-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f133-i01-p0002.jpg,1333,2048,2,dra037-s01-b011-f133-i01,1995,Suzan-Lori Parks,Kaia Calhoun,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f133-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f133-i01-p0003.jpg,1333,2048,3,dra037-s01-b011-f133-i01,1995,Suzan-Lori Parks,Kaia Calhoun,Yale University Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0001.jpg,1638,2048,1,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0002.jpg,1638,2048,2,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0003.jpg,1613,2048,3,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0004.jpg,1614,2048,4,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0005.jpg,1614,2048,5,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0006.jpg,1624,2048,6,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0007.jpg,1624,2048,7,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0008.jpg,1640,2048,8,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0009.jpg,1647,2048,9,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0010.jpg,1647,2048,1,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0011.jpg,1622,2048,11,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0012.jpg,1614,2048,12,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0013.jpg,1614,2048,13,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0014.jpg,1639,2048,14,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0015.jpg,1629,2048,15,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0016.jpg,1629,2048,16,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0017.jpg,1629,2048,17,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0018.jpg,1629,2048,18,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0019.jpg,1629,2048,19,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0020.jpg,1629,2048,2,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0021.jpg,1629,2048,21,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0022.jpg,1629,2048,22,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0023.jpg,1629,2048,23,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i01-p0024.jpg,1629,2048,24,dra037-s01-b011-f135-i01,1995,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i02-p0001.jpg,1119,2048,1,dra037-s01-b011-f135-i02,1995,Nick Dear,Preston Lane,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i02-p0002.jpg,1119,2048,2,dra037-s01-b011-f135-i02,1995,Nick Dear,Preston Lane,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i02-p0003.jpg,1119,2048,3,dra037-s01-b011-f135-i02,1995,Nick Dear,Preston Lane,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i02-p0004.jpg,1119,2048,4,dra037-s01-b011-f135-i02,1995,Nick Dear,Preston Lane,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i02-p0005.jpg,1119,2048,5,dra037-s01-b011-f135-i02,1995,Nick Dear,Preston Lane,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i02-p0006.jpg,1119,2048,6,dra037-s01-b011-f135-i02,1995,Nick Dear,Preston Lane,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0001.jpg,1642,2048,1,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0002.jpg,1642,2048,2,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0003.jpg,1642,2048,3,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0004.jpg,1642,2048,4,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0005.jpg,1642,2048,5,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0007.jpg,1642,2048,7,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0008.jpg,1642,2048,8,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0009.jpg,1642,2048,9,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0010.jpg,1617,2048,1,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0011.jpg,1642,2048,11,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0012.jpg,1642,2048,12,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0013.jpg,1642,2048,13,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0014.jpg,1618,2048,14,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0015.jpg,1638,2048,15,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0016.jpg,1638,2048,16,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0017.jpg,1638,2048,17,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0018.jpg,1564,2048,18,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0019.jpg,1653,2048,19,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0020.jpg,1626,2048,2,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0021.jpg,1636,2048,21,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0022.jpg,1636,2048,22,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0023.jpg,1639,2048,23,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0024.jpg,1639,2048,24,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0025.jpg,1639,2048,25,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0026.jpg,1639,2048,26,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0027.jpg,1639,2048,27,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0028.jpg,1639,2048,28,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0029.jpg,1639,2048,29,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0030.jpg,1614,2048,3,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f135-i03-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f135-i03-p0031.jpg,1639,2048,31,dra037-s01-b011-f135-i03,1995,David Edgar,"Stan Wojewodski, Jr.","Yale School of Drama, Yale Repertory Theatre"
